wavelength_um,value,kind,source_id,source_name,notes
0.7,0.869,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.725,0.8689,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.75,0.8688,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.775,0.8687,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.8,0.8686,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.8250000000000001,0.8684999999999999,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.8500000000000001,0.8684,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.8750000000000001,0.8683,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.9000000000000001,0.8682,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.9250000000000002,0.8681,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.9500000000000002,0.868,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
0.9750000000000002,0.8679,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.0000000000000002,0.8678,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.0250000000000004,0.8677,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.0500000000000003,0.8676,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.0750000000000002,0.8674999999999999,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.1000000000000003,0.8674,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.1250000000000004,0.8673,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.1500000000000004,0.8672,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.1750000000000003,0.8671,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.2000000000000004,0.867,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.2250000000000005,0.8669,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.2500000000000004,0.8668,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.2750000000000004,0.8667,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.3000000000000005,0.8666,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.3250000000000006,0.8664999999999999,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.3500000000000005,0.8664,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.3750000000000004,0.8663,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.4000000000000006,0.8662,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.4250000000000007,0.8661,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
1.4500000000000006,0.866,reflectance_proxy,usgs_sulfur_nic4,USGS sulfur reagent + weak sulfur/SO2 proxy,Auxiliary sulfur-bearing radiolysis proxy using USGS sulfur reflectance over 2.1-5.2 um plus weak full-range sulfur/SO2-like proxy; not pure SO2 reflectance
