wavelength_um,value,kind,source_id,source_name,notes
0.7,0.9783867014093415,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.725,0.9773897994598373,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.75,0.9760543776826944,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.775,0.9742579382664475,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.8,0.9731773432082313,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.8250000000000001,0.9725820585062552,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.8500000000000001,0.9710559558130403,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.8750000000000001,0.9684592774606164,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.9000000000000001,0.9641561264355752,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.9250000000000002,0.9610809430703985,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.9500000000000002,0.9547797886008182,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
0.9750000000000002,0.941902088825671,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.0000000000000002,0.9277613947754669,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.0250000000000004,0.9254986708736188,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.0500000000000003,0.9277157685674905,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.0750000000000002,0.9304948235854968,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.1000000000000003,0.9270485668988715,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.1250000000000004,0.9195534922841333,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.1500000000000004,0.9027341792561723,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.1750000000000003,0.8666329693935689,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.2000000000000004,0.8336765205455373,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.2250000000000005,0.8104291468412869,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.2500000000000004,0.7966440173612733,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.2750000000000004,0.7911981684939254,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.3000000000000005,0.7850925896911434,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.3250000000000006,0.7684554681578729,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.3500000000000005,0.7424828665341452,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.3750000000000004,0.7202207364050149,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.4000000000000006,0.6876712663662939,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.4250000000000007,0.6082687401112523,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.4500000000000006,0.5246991167054506,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.4750000000000005,0.48270841783530094,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.5000000000000007,0.4708401430995332,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.5250000000000008,0.47306854260733033,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.5500000000000007,0.4761794259933455,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.5750000000000006,0.47751367585673865,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.6000000000000008,0.4770456505392421,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.6250000000000009,0.4742152687308853,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.6500000000000008,0.4707212673960879,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.6750000000000007,0.4682176359133938,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.7000000000000008,0.4643511048216825,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.7250000000000008,0.458831926151327,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.7500000000000009,0.45176165172874955,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.775000000000001,0.4445737268877891,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.800000000000001,0.4390490498446812,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.8250000000000008,0.4346913559692119,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.850000000000001,0.42907037941314297,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.875000000000001,0.4207943189994421,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.900000000000001,0.4064067325148703,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.925000000000001,0.38698385398004354,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.950000000000001,0.3753413506707742,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
1.9750000000000012,0.37183750947004696,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
2.000000000000001,0.37197119032547454,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
2.0250000000000012,0.3733743797629228,reflectance,sulfuric_acid_hydrate_hayesli_sao_endmember,External sulfuric-acid-hydrate replacement: sulfuric_acid_hydrate_hayesli_sao_endmember.csv,Replacement for sulfuric_acid_hydrate; baseline retained outside measured coverage
